filename, 16-20, 21-25, 26-30, 31-35, 36-40, 41-45, 46-50, 51-55, 56-60, 61-70
n005253_0263_01_jpg.rf.7c7e3667237d63614734e5c4ec90aae4.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006639_0036_01_jpg.rf.7c75e4371b7a2a63d85dbe7395f6d826.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n009036_0045_01_jpg.rf.7c5d2b9a7829f193ab922aab6f355124.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007288_0096_01_jpg.rf.7c90c9dee486a75513d630e5e059fa35.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n005192_0001_01_jpg.rf.7c993d27c2d2dedd0313e9822dbac95b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003997_0519_01_jpg.rf.7c9c4b07d46270b22d717dc133f9f38f.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000919_0492_01_jpg.rf.7ca23816bb9d067468ff59c59034a576.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n002314_0415_01_jpg.rf.7cae3582e4a815c1044128bdeabcfcc4.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n000976_0579_01_jpg.rf.7cc8d13f6abf8c0e3bec692d6288ea69.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n005672_0114_01_jpg.rf.7cb8803db45dd4414173de23f66ce32a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008645_0047_01_jpg.rf.7cdd1c8f651317024bbfab4ac0560760.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006508_0110_01_jpg.rf.7cd21958b421c5b98ad0bacf916eac9a.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005529_0058_01_jpg.rf.7cc483db559a3b610c2a09eb73d40850.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006091_0395_01_jpg.rf.7cf64d1ba72e619ae1439a5bfa1481e3.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n001152_0068_01_jpg.rf.7d0aeac0a80777e3142e913d6414c0ef.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n005771_0206_01_jpg.rf.7ce8b4f0cb50e4efa4b5c772dbe5a668.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n007717_0058_01_jpg.rf.7cdda0949690cf0b07f51597364a94c8.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n006504_0096_01_jpg.rf.7d20be53ee205135b4bf66e33178144b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n006642_0058_01_jpg.rf.7d1196f1e73867c22df69313042c656a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n002705_0244_01_jpg.rf.7d120471937fe3b54cd5ae16ea04b485.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008272_0447_01_jpg.rf.7d0f5df3af2eacffb738a3f1e343adb0.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n004012_0247_01_jpg.rf.7d23687c402587ad5f913b747ffc74d6.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n005729_0182_01_jpg.rf.7d2c7a50d441a520901fcea331a592e3.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n002796_0069_01_jpg.rf.7d27ca1faa8171821880bcdad19ec862.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n009022_0400_01_jpg.rf.7d277eb9d1b7f3b7731e7cb1ae4dbd59.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n007306_0525_01_jpg.rf.7d4876a846006297170be0ce8fa2b4bc.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007136_0035_01_jpg.rf.7d4ad0c957f1b918cdeb74fe08d1ac5a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007845_0240_01_jpg.rf.7d4c1ae6bcdf329a25202dee69c8be86.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008572_0100_01_jpg.rf.7d2e02f3b0c182c4c9c8070a630ecc08.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n007927_0026_01_jpg.rf.7d68fe1539229cbdab8ac9746ad227de.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n000286_0403_01_jpg.rf.7d52c1e80d51f88fe384bec3abc3c0bf.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007058_0959_01_jpg.rf.7d51989aef92c76f2785e5df822a2b42.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n008995_0045_01_jpg.rf.7d531aa3704879bd05cbe8c64bc34aff.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n003330_0326_01_jpg.rf.7d72e697e1c66785c2b30b4bfe3fe4fa.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n003331_0119_01_jpg.rf.7d844629687f2d310268ed57daf95bf4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n008925_0337_01_jpg.rf.7d814e660f0efe16f476497df6b40de2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n006406_0143_01_jpg.rf.7d8158b83507c172396196b91a44da1a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008168_0040_01_jpg.rf.7d8aef52c6b044c3cacc3722799ff912.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n006944_0075_01_jpg.rf.7d8dbd32d1326400182b9e7c119a385d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007280_0102_01_jpg.rf.7d942256856b93164acc12e3c040926a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n000984_0044_01_jpg.rf.7d949fb4dcfaf523b98dea33c27aa165.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007143_0448_01_jpg.rf.7d962c1236224573f0a8883c8b99d974.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n009088_0278_01_jpg.rf.7da651390c538f8ab4523ac97323f439.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004139_0014_01_jpg.rf.7da9091710c384d52b32c0cd697fa1a3.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n000170_0235_01_jpg.rf.7da9b0883a1958b59027ddc8326e6895.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n005105_0030_01_jpg.rf.7dbf72b19ad1bb4dc028e0218b140ca4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007130_0298_01_jpg.rf.7dbe9f3c39668ee23fb8bf25ddf1dae3.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n008428_0163_01_jpg.rf.7db1c8d70209053c55c9d6b94bb3a5a1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n006878_0423_01_jpg.rf.7db0096c1cfdee49a17b589639e3d695.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007103_0036_01_jpg.rf.7dc845c53189b08a837aa1ba9998e3a1.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n004590_0226_01_jpg.rf.7dd4943ce4b60734ce4d212c7e74f103.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n009200_0092_01_jpg.rf.7dc96723872c9cd536c4637580788395.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n008676_0077_01_jpg.rf.7dfa7e392516fa911061863d2ec4d033.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n005684_0332_01_jpg.rf.7ded6e67634d2514e84c49ebfdccbe6a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n001663_0076_01_jpg.rf.7de080a74d6dece787f8c3702b69aa30.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n009156_0139_01_jpg.rf.7df0250879bf51e2e59909b31887c304.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008525_0166_01_jpg.rf.7e0077b53e088df5bcd33ce79380b302.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n006435_0020_01_jpg.rf.7dfe2a55bc18de30ba9eefa92a4f02cd.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n005030_0115_01_jpg.rf.7e010aa791d830d0cdf8f51ce91b71ed.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006787_0003_01_jpg.rf.7e119a824e48b5d354f9fc3a1050e3b8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n005579_0015_01_jpg.rf.7e14f40d90601c9ded82f27de147327d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007220_0001_01_jpg.rf.7e192876edab08941407d87ac17024cf.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n006206_0134_01_jpg.rf.7e1ccbe7c4ce849d08a16ead428ba47d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n007044_0285_01_jpg.rf.7e2d14da5f11e305216ff7e630e0a1cc.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n007161_0278_01_jpg.rf.7e345beee1ba18380cd154bd643ba96c.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n007542_0227_01_jpg.rf.7e3d2f5173a6177eba90ab62b4217803.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008226_0151_01_jpg.rf.7e7c66515185010ef51fd21673875a93.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008563_0031_01_jpg.rf.7e87e13f6633387a3e532461859f704c.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n001520_0383_01_jpg.rf.7e5f0770062236caf122a3a970ae5360.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n003447_0181_03_jpg.rf.7e72b1fba6172423ae42390d318454ec.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n000771_0188_01_jpg.rf.7e85767608d3ccb4a5a243e36bcdab67.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n007606_0073_01_jpg.rf.7e9bd98f83cca563c8393229aae4cb29.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006686_0097_02_jpg.rf.7ea5b63d53858ead6a7ce1d6dcd5b69d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007321_0094_01_jpg.rf.7ea030a3ed91343662db504cb531f7ba.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n003326_0080_01_jpg.rf.7ed0674fe666b06d4afd4a0e3e6f8f32.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n001019_0051_01_jpg.rf.7ecdc9432fff91ebfc76b0c1430147f2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n006445_0024_01_jpg.rf.7e96fad8193e0d3c7fca5000f22cba5c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007678_1074_01_jpg.rf.7ee36cdf8b868a9e33f4237d3475da72.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006434_0117_01_jpg.rf.7ee9ae6065820c71b22f53e49ec5653e.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n005146_0006_01_jpg.rf.7ec5b13c31248d2b2133919a42be6df7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n001627_0390_01_jpg.rf.7eefd9a292da30b979e9efc5128014b0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n008338_0273_01_jpg.rf.7ef81c02ec9415ebeefcdbd126b7a3ac.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007067_0339_01_jpg.rf.7e55d355e79ce7d016feb5b3bfeda912.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004629_0064_01_jpg.rf.7efe3fda4764eeb83df259006b37906d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006783_0068_02_jpg.rf.7f15882954f0f6a8a2f49b61157f76e4.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n002817_0882_01_jpg.rf.7f28c9cb7d7b674a0b7673651fdc275a.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006232_0114_01_jpg.rf.7f0605418d67de781ca85cec08132296.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000891_0039_01_jpg.rf.7f2b675936154033e65ef166abb253d8.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006528_0048_01_jpg.rf.7f3b76cfe54f6331ce049bbccdcb416e.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n001289_0338_01_jpg.rf.7f2f12ef6c8d50f0b90a1329e46fc454.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004537_0380_02_jpg.rf.7f56a469634e8189be7d15c0cfded0cb.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n009243_0026_01_jpg.rf.7f4295072e8d3c1fd0f620fd5b23dc16.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006205_0428_01_jpg.rf.7f59e4fda8b10781524a90b09753ccc9.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n005816_0329_01_jpg.rf.7f995902cdbaa450bda11d3d1dc212ba.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n005271_0001_01_jpg.rf.7f63d28e62d07557a0a888344d64104a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n005260_0283_01_jpg.rf.7fa1299814eb9dff5b79a0d27d8a4b88.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n008070_0111_01_jpg.rf.7fa52b3f3d8d013fb71137b22b5b9210.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007569_0153_01_jpg.rf.7faab3b46b72275b8befaa74df23f162.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n001207_0252_01_jpg.rf.7fad482aabe684ccca39b460b9f46c7d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008126_0126_01_jpg.rf.7fd724ca2d3746dd5994103e1c2bc707.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n000922_0300_01_jpg.rf.7fcb9e7ed7c4daa8421577884a4022bf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n008642_0425_01_jpg.rf.7fd94d21ab5fdb4f18574c3afa4e7685.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007037_0451_01_jpg.rf.7ff780fb86ad578f55908a7639abc475.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n000882_0050_01_jpg.rf.8000d2d4e6e348cfcc67af487e96d983.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n004805_0173_01_jpg.rf.7fdf00ecf08794ca8061685704e5b3bc.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n006552_0146_01_jpg.rf.7fecad87751bf358514b3a35b07e48e7.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n002902_0381_01_jpg.rf.8011a6f0d68d758c5946e4f0ae327db1.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007590_0568_01_jpg.rf.801393295703211c34b878922c733d1f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008921_0129_01_jpg.rf.801104cc5aa5801dc15df7599433a96a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n009224_0029_01_jpg.rf.803008b8bf3b9b6db193e2218e038dda.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n003899_0498_01_jpg.rf.8009a2f84db33a67665b941caee276f1.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007117_0164_01_jpg.rf.80328ca80272c6e8b65d87a50f067693.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n009191_0169_01_jpg.rf.802176d6f286cd78bb30dbb90175def1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n004417_0217_01_jpg.rf.8032e85feb9d6d16434391544de1c4af.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n007921_0218_01_jpg.rf.805492b5b2a39496e9b52edf4b196a57.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n003269_0270_01_jpg.rf.8043197a2e40a7825490a68d03611342.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n008008_0287_01_jpg.rf.80457df185f71fd46010e3abf36c31ad.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004620_0199_01_jpg.rf.8068a041f0933e6378e487b4b0cfffd0.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006484_0440_01_jpg.rf.8054e77d32be47adef9d56cebe688ba6.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008297_0292_01_jpg.rf.8054b0757c67757861ec563429cf58b1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007472_0364_01_jpg.rf.806b2d327725df326215d5285892f4d2.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n008245_0082_01_jpg.rf.8058cf1aee801b013f85084992517f30.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n006212_0106_01_jpg.rf.80f3e2c5149a9de6bfb93cca65882eb2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n005678_0017_01_jpg.rf.80797e66bdf6ff049fc4ca0d51a1f1d8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004730_0162_01_jpg.rf.80b461f043c91370ca67a6b39ae0e74d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008019_0202_01_jpg.rf.80af9886ebffc340f5e723621acc8112.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n007690_0069_01_jpg.rf.80a6c401716d61af2eb45ef2cdd5d668.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006258_0027_01_jpg.rf.80b772b12e1938db87c5f3eb0c640d65.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007129_0567_01_jpg.rf.80e3d61a7985f27f7c3d1ef8a7973484.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n004514_0149_01_jpg.rf.810aafd33aa17499bb0126b7891ad56f.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n009217_0068_01_jpg.rf.810148aba835fa96eb36ced2ed66c4a0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n003367_0096_01_jpg.rf.810c3d945c7c4096de1e6fa4381605c6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007718_0417_01_jpg.rf.810641ac4a147318423c95aaae75c924.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n008338_0210_01_jpg.rf.80fc993f8e06d5ceb1743d73f897e797.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007047_0148_01_jpg.rf.812481e99cc608326ff6c569dd47a2b9.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007248_0169_01_jpg.rf.81262bac80c4fb4de6af45015a82f665.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n009154_0226_01_jpg.rf.81222618df913f60c5101840e9a30cc8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003261_0005_01_jpg.rf.8111db66f4d1f42f3629c26264b11eb2.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005971_0218_01_jpg.rf.81458354010bb7a1e1dcb2adbcd82ff7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008598_0302_01_jpg.rf.81477fc3282bbc0fd437b3f5f45df1da.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008519_0472_01_jpg.rf.81369c1d86697acae3eb01287471a44e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n001103_0129_01_jpg.rf.81637c6598d53b45067f9f43cbcc175e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006495_0530_01_jpg.rf.8165afd7bd185f40990d204bd62ce811.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n002435_0538_01_jpg.rf.8163de03d70e90bff29b2d083a5083c2.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n000594_0259_01_jpg.rf.8178cc7766152494ac687c173be035a6.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n002390_0562_01_jpg.rf.8170e53aa20c415b3b5ea52eef4d4e08.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n003699_0050_01_jpg.rf.81816cf9a3ec119425fc16c6408c927e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008681_0361_01_jpg.rf.818fbe047185689ffa1333f0c157c955.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n005627_0051_01_jpg.rf.818de1e57a2252ffb954c4d73e3a4f23.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n009170_0100_01_jpg.rf.81a4a6d5f2f153a6900864a19c010502.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n000987_0464_01_jpg.rf.81a4add8cba7186cc277d8487026a0ab.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008135_0065_02_jpg.rf.81e094120e0c604555cdea183496a092.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n006947_0075_01_jpg.rf.81ce148d61c337bd3708cc1d154a57e8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007349_0358_01_jpg.rf.81c04e16ed36c98089d3b061fd13bf82.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n005803_0154_01_jpg.rf.81e149e393b952a18e2bcf4a7201b168.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n006936_0272_01_jpg.rf.81fc7ad6ef3d6dcbb33b561125b143fc.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n002259_0468_01_jpg.rf.81ec32cc76ab6e9806a51b2c7ba8854e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007103_0055_01_jpg.rf.820c18265c4b63320da8dce9a77937e2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n003266_0416_01_jpg.rf.8203397f4351c3c9de347f7e9ef6912b.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n000904_0521_01_jpg.rf.81ef5cf0e12713b9e3ed330ad440421a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n009152_0482_01_jpg.rf.82124c6a88d37d43cbde6bf2d7d2ac63.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008771_0101_01_jpg.rf.82070b650715154858936e035ed5019a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008461_0036_01_jpg.rf.821abc20a87ebd0c32edd1b68f1c0dd2.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n002863_0014_01_jpg.rf.8235398bfdca400a391c1f3d3ba7a054.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004647_0715_02_jpg.rf.82422f6f1899321c26be85dfe1d01580.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n002558_0209_01_jpg.rf.82283afe9cd8ef9f55c6c787e38afb20.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n003192_0128_01_jpg.rf.824e6e55e78e736f9f86d85e8e277a74.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008535_0371_01_jpg.rf.8243cda1ff1cd77c20fc7581413ede6a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n004153_0076_01_jpg.rf.8265f25b85032a7f9a14ba86772ccbb7.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003316_0410_01_jpg.rf.824ea9e3114644b6ccdd72910b3f723d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008289_0030_01_jpg.rf.826a5f7194b44cbc7290c659a875fee9.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008891_0066_01_jpg.rf.82746e0f3a23f298063e6cb5821e7e8b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n002246_0190_01_jpg.rf.8276bc18ae1ca0831280296d00ac8b1d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006127_0086_01_jpg.rf.828dd004b8e89ff7a3a465c8d6997eb9.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n005296_0181_01_jpg.rf.8281166d463a2ab9f283e4242db6b5d1.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007690_0049_01_jpg.rf.8296cf5e7ef6d8c93a0cea270c97ac40.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007031_0492_01_jpg.rf.82a07b4e18617c54bda568f928e7fa53.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n002420_0055_01_jpg.rf.826ed43197d80e35cb8af7ba3439e302.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n009120_0706_01_jpg.rf.82d204e5547feacc1dd4bac59a1c92e4.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n005410_0234_01_jpg.rf.82a7a8ae5bcc0844e9883c2db4c4c849.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007566_0018_01_jpg.rf.82bbb40e990bdaae985a76c11ac38b03.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n005026_0402_01_jpg.rf.82a7bb4584a90f031511d078c8080766.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n000007_0122_01_jpg.rf.82df5d2c0f2a7a5f23d7e5f0ef7ccc35.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n001904_0117_01_jpg.rf.82d590abd44f80314d2a1137d6d89d76.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004224_0020_01_jpg.rf.82f15ce8c18091ad9f6515f75e715d55.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n005438_0086_01_jpg.rf.82ecbd853651ee7f5bf0ff71eb531239.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006779_0523_01_jpg.rf.82f75e91f6571ead14eebbaf2b3e8cf2.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008818_0354_01_jpg.rf.82f83ef11c740c18979a9911642f058f.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n002140_0274_01_jpg.rf.82f9aa90a3e824e6761d6f48bd9deee8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003263_0405_01_jpg.rf.82fbb12b571878a44b0cadc32c176ecf.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n002832_0097_01_jpg.rf.8301d35a80e0643313cda032dcc1250d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n007305_0054_01_jpg.rf.8307f10a59d9b3a005ee54dc6b5a62c4.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n000060_0152_01_jpg.rf.83051a76d802443333801e030db149bf.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
